Family Members,Number of Rooms,AC Usage (Hours),Fan Usage (Hours),Refrigerator Usage (Hours),Washing Machine Usage (Hours),Water Motor Usage (Hours),Lighting (Hours),Outdoor Temperature (C),Is Holiday,Daily Consumption (kWh),House Type_Portion,House Type_Single Family Home,House Type_Villa,Day of Week_Monday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Season_Summer,Season_Winter
-0.626887055731671,-0.910656274556879,-0.10914833519253643,-0.3767266238191223,0.3071653877044879,0.6269545696116481,-0.5276526136829445,0.25064659945806816,-0.42941544692327455,1,17.01,False,True,False,False,False,False,False,True,False,False,False
0.6719120928836692,-0.910656274556879,-0.8907834935672917,-1.1569774516119053,1.6198379847322109,-0.6426515175989791,-0.6816668033160282,1.8780147181546292,-1.4372675728520445,0,8.11,False,False,False,False,False,False,False,False,True,False,True
-0.1939540061932243,-1.386940936982025,1.95517016000233,0.2689981991818016,0.3071653877044879,1.434885716018411,2.0905886100794784,-0.5151736916932544,1.2042803378483604,1,34.38,False,False,False,False,False,True,False,False,False,True,False
0.23897904334522244,-0.910656274556879,-0.8907834935672917,-0.9551884444241165,0.13214237476745727,0.1652796288077837,-1.451737751481447,1.973742254548545,-0.9739807085138196,1,7.94,False,False,False,False,False,False,False,False,False,False,True
-1.4927531548085644,1.4707670375688509,-0.8907834935672917,-1.3184086573621363,1.1822804523896364,0.3961170992097159,-0.373638424049861,1.8301509499576716,-0.8276795934596434,1,14.49,False,False,True,False,True,False,False,False,False,False,True
-0.626887055731671,-0.4343716121317331,-0.6903642221891493,-0.7533994372363279,-1.005507209323235,-0.06555784159414871,0.24241833448247407,1.7344234135637566,0.35085716669899863,1,14.74,True,False,False,False,False,True,False,False,False,False,False
1.5377781919605626,-0.4343716121317331,2.0754217228292156,1.4662796418293478,-1.7055992610713544,-0.6426515175989791,0.7044609033817253,-0.18012731431455062,1.1311297803212719,0,38.85,False,False,False,False,False,False,False,False,True,True,False
0.23897904334522244,-1.386940936982025,1.1334511473519462,1.5873530461420213,1.269791958858151,1.3194669808174448,1.4745318515471437,-0.18012731431455062,1.00108434471756,1,28.47,False,False,False,False,True,False,False,False,False,True,False
-1.0598201052701177,-0.910656274556879,-0.8907834935672917,-1.197335253049463,1.094768945921122,1.2040482456164785,-0.8356809929491118,0.4899654404428565,-1.201560220820316,1,6.42,False,False,False,False,False,True,False,False,False,False,True
1.104845142422116,0.041913050293412885,0.2716482804259341,1.2510380341623735,-1.3555532351972948,0.3961170992097159,1.6285460411802277,-0.5630374598902119,0.6597150762578152,1,25.63,False,True,False,False,False,False,False,False,True,True,False
0.6719120928836692,-0.4343716121317331,-0.8907834935672917,-1.3049560568829504,1.6198379847322109,-0.7580702527999452,-0.9896951825821957,1.3993770361850524,-1.721741963235165,0,10.33,False,True,False,True,False,False,False,False,False,False,True
1.104845142422116,-0.4343716121317331,1.8950443785888877,0.7398392159533086,0.7447229200470622,0.0498608936068175,0.8584750930148091,-0.46730992349629646,1.179896818672664,1,36.17,False,True,False,False,False,False,False,False,True,True,False
-0.626887055731671,-1.386940936982025,0.7125706774578474,0.9012704217035394,1.269791958858151,1.6657231864203428,0.24241833448247407,-0.0843997779206352,1.2693030556502163,1,21.56,False,False,False,False,False,False,False,False,True,True,False
-1.4927531548085644,-1.386940936982025,-0.8907834935672917,-0.887925442028187,0.39467689417300245,-0.6426515175989791,-0.8356809929491118,1.973742254548545,-0.6651227989550031,0,6.27,False,False,False,False,False,False,True,False,False,False,True
-0.626887055731671,-0.4343716121317331,-0.750490003602592,-0.41708442525668,-0.9179957028547204,-0.2963953119960809,-0.373638424049861,0.25064659945806816,0.08263845576634211,1,13.14,True,False,False,False,True,False,False,False,False,False,False
-0.626887055731671,-0.910656274556879,-0.8907834935672917,-0.9955462458616743,1.4448149717951801,-1.1043264584028436,-1.1437093722152794,1.1121944270033066,-1.6729749248837726,0,6.31,False,True,False,False,False,False,True,False,False,False,True
0.6719120928836692,1.4707670375688509,0.6925287503200331,1.614258247100393,-0.7429726899176913,-1.1043264584028436,1.6285460411802277,-1.5203128238293653,1.1961524981231282,0,36.74,False,False,True,False,False,False,False,False,False,True,False
0.6719120928836692,-0.4343716121317331,2.3159248484829864,0.6860288140365649,-0.30541515757511706,-1.2197451936038097,1.32051766191406,-1.472449055632408,1.106746261145576,0,35.77,False,False,False,False,False,False,False,False,False,True,False
-0.1939540061932243,-1.386940936982025,0.2516063532881199,1.6949738499755083,0.5696999071100316,0.5115358344106818,0.7044609033817253,-1.7596316648141537,0.8303997104876876,1,17.78,False,False,False,False,False,True,False,False,False,True,False
1.5377781919605626,-0.4343716121317331,1.6946251072107452,1.3317536370374885,0.6572114135785476,-0.8734889880009113,1.4745318515471437,-1.2809939828445769,0.8791667488390799,0,32.51,True,False,False,False,False,False,False,False,False,True,False
-0.1939540061932243,1.4707670375688509,-0.8907834935672917,-1.2107878535286487,1.3573034653266656,1.7811419216213091,-1.451737751481447,1.8780147181546292,-1.7461254824108607,1,17.12,False,False,True,False,True,False,False,False,False,False,True
-1.4927531548085644,-0.910656274556879,1.8148766700376302,0.29590340014017336,0.39467689417300245,-1.3351639288047756,0.39643252411555757,-0.9938113736628311,1.106746261145576,0,29.55,True,False,False,False,False,False,True,False,False,True,False
-1.0598201052701177,-0.910656274556879,-0.4498610965353784,-0.22874801854807728,-0.042880638169571834,-0.6426515175989791,-0.5276526136829445,1.7344234135637566,0.3427293269737668,0,11.87,True,False,False,True,False,False,False,False,False,False,False
0.6719120928836692,-0.4343716121317331,-0.8907834935672917,-1.1031670496951616,-1.3555532351972948,-1.681420134407674,-1.6057519411145302,-0.419446155299339,-1.4291397331268123,0,7.88,False,True,False,True,False,False,False,False,False,False,True
1.104845142422116,-0.4343716121317331,-0.28952567943286456,0.14792479486912838,1.269791958858151,-0.9889077232018775,-0.5276526136829445,1.3993770361850524,0.21268389137005445,0,15.95,False,True,False,False,False,False,False,False,False,False,False
-0.1939540061932243,0.5181977127185589,2.09546364996703,0.7398392159533086,0.9197459329840914,-1.450582664005742,2.0905886100794784,-0.1322635461175927,0.8710389091138477,0,41.59,False,True,False,False,False,False,True,False,False,True,False
0.23897904334522244,0.5181977127185589,-0.8506996392916631,-0.6861364348403983,-1.7055992610713544,0.0498608936068175,-0.6816668033160282,1.2079219633972216,0.1801725324691265,1,13.17,False,False,True,False,False,False,False,False,False,False,False
-1.0598201052701177,0.5181977127185589,2.1756313585182867,0.29590340014017336,0.6572114135785476,0.6269545696116481,0.5504467137486414,-0.8023563008750002,1.4318598501548565,1,39.96,False,True,False,True,False,False,False,False,False,True,False
-0.626887055731671,2.4233363624191426,0.5522352603553334,0.37661900301528883,-1.1805302222602656,-1.450582664005742,1.7825602308133108,-0.8023563008750002,1.3261979337268406,0,32.22,False,False,True,False,False,False,True,False,False,True,False
1.5377781919605626,-0.4343716121317331,1.4942058358326027,1.1703224312872578,0.044630868298942715,0.7423733048126142,2.0905886100794784,-0.9459476054658732,1.3424536131773042,1,31.88,True,False,False,True,False,False,False,False,False,True,False
-0.1939540061932243,0.041913050293412885,-0.3496514608463072,0.10756699343157054,0.5696999071100316,1.0886295104155124,-0.9896951825821957,0.346374135851984,0.14766117356819827,1,17.9,False,True,False,False,False,False,False,True,False,False,False
-1.4927531548085644,0.5181977127185589,-0.8907834935672917,-0.9417358439449307,-1.530576248134324,1.434885716018411,-1.451737751481447,1.1121944270033066,-0.656994959229771,1,11.66,False,True,False,False,False,True,False,False,False,False,True
1.104845142422116,-0.4343716121317331,-0.8907834935672917,-1.062809248257604,1.6198379847322109,0.9732107752145461,-1.7597661307476142,1.9258784863515865,-0.656994959229771,1,9.19,False,False,False,False,False,False,False,False,False,False,True
1.5377781919605626,-0.4343716121317331,1.7747928157620019,1.7756894528506237,-1.0930187157917495,-0.41181404719704684,1.1665034722809762,-0.5151736916932544,1.212408177573592,1,35.19,True,False,False,False,False,True,False,False,False,True,False
-0.1939540061932243,-0.4343716121317331,-0.830657712153849,0.1748299958275001,-0.3929266640436316,-0.06555784159414871,-0.373638424049861,1.973742254548545,-0.5432052030765229,1,15.08,True,False,False,False,False,False,False,True,False,False,False
0.23897904334522244,-0.4343716121317331,0.5321933332175192,0.4976924073279621,-0.8304841963862059,1.2040482456164785,1.6285460411802277,-0.5151736916932544,0.6922264351587432,1,23.41,True,False,False,False,True,False,False,False,False,True,False
1.5377781919605626,-0.910656274556879,-0.5500707322244496,0.026851390556455114,0.5696999071100316,-1.566001399206708,-0.5276526136829445,1.1121944270033066,-0.12055753736445823,0,13.71,False,False,False,True,False,False,False,False,False,False,False
1.5377781919605626,2.4233363624191426,-0.4899449508110069,0.10756699343157054,0.21965388123597337,-1.2197451936038097,-0.21962423441677711,1.351513267988095,-0.09617401818876213,0,27.8,False,False,True,False,False,False,False,False,True,False,False
-1.4927531548085644,0.9944823751437049,1.173535001627575,0.9147230221827256,-0.5679496769806607,0.5115358344106818,-0.06561004478369327,-1.3288577510415345,1.114874100870808,1,34.18,False,False,True,False,False,False,False,False,False,True,False
-1.0598201052701177,0.041913050293412885,-0.8907834935672917,-1.1166196501743475,0.044630868298942715,-1.3351639288047756,-0.8356809929491118,0.442101672245899,-1.6323357262576126,0,10.84,False,True,False,True,False,False,False,False,False,False,True
-1.0598201052701177,-0.910656274556879,-0.8907834935672917,-1.3049560568829504,1.3573034653266656,1.434885716018411,-1.6057519411145302,0.6814205132306873,-1.234071579721244,1,6.88,False,False,False,True,False,False,False,False,False,False,True
-0.1939540061932243,-1.386940936982025,-0.8907834935672917,-1.345313858320508,-1.4430647416658093,0.3961170992097159,-1.7597661307476142,-0.5151736916932544,-1.762381161861325,1,5.81,False,False,False,False,False,False,False,True,False,False,True
-0.1939540061932243,0.041913050293412885,-0.8907834935672917,-1.2511456549662066,-1.530576248134324,0.6269545696116481,-1.297723561848363,-0.46730992349629646,-1.128409663293228,1,8.55,False,True,False,True,False,False,False,False,False,False,True
-1.0598201052701177,-0.910656274556879,-0.8907834935672917,-1.2915034564037644,-1.530576248134324,1.5503044512193767,-1.1437093722152794,0.05919152667023772,-1.5998243673566848,1,7.61,False,False,False,True,False,False,False,False,False,False,True
0.23897904334522244,0.5181977127185589,1.6545412529351162,1.2375854336831873,1.6198379847322109,1.434885716018411,0.39643252411555757,-1.4245852874354499,0.9848286652670958,1,36.21,True,False,False,False,False,False,False,False,True,True,False
-0.1939540061932243,-0.910656274556879,-0.40977724225975,0.09411439295238468,0.044630868298942715,-1.681420134407674,-0.8356809929491118,-0.46730992349629646,0.1314054941177343,0,10.77,False,False,False,False,False,False,False,False,True,False,False
-1.0598201052701177,-1.386940936982025,-0.32960953370849305,0.09411439295238468,0.3071653877044879,0.6269545696116481,0.5504467137486414,0.9686031224124332,-0.1368132168149222,1,15.93,False,False,False,True,False,False,False,False,False,False,False
-1.4927531548085644,0.041913050293412885,1.6545412529351162,1.3452062375166747,-0.7429726899176913,-0.18097657679511467,0.7044609033817253,-1.711767896617196,0.9116781077400078,1,33.13,False,True,False,False,False,True,False,False,False,True,False
0.6719120928836692,0.5181977127185589,0.6724868231822189,1.614258247100393,0.482188400641517,0.9732107752145461,0.24241833448247407,-0.9459476054658732,0.6353315570821194,1,31.98,True,False,False,False,True,False,False,False,False,True,False
-1.4927531548085644,-1.386940936982025,-0.7304480764647778,-0.5247052290901673,-0.13039214463808638,-0.5272327823980131,-0.21962423441677711,-0.3237186189054235,0.1720446927438944,1,7.12,False,False,False,False,False,False,False,True,False,False,False
1.5377781919605626,1.9470516999939966,-0.8907834935672917,-0.8610202410698151,1.1822804523896364,0.8577920400135804,-0.9896951825821957,-0.22799108251150813,-0.9658528687885876,1,14.43,False,False,True,False,True,False,False,False,False,False,True
0.23897904334522244,-0.4343716121317331,-0.8907834935672917,-1.3587664587996942,0.39467689417300245,1.0886295104155124,-1.7597661307476142,2.0216060227455026,-0.8032960742839473,1,10.56,True,False,False,False,False,False,False,False,False,False,True
-1.4927531548085644,0.5181977127185589,-0.8907834935672917,-1.062809248257604,-0.7429726899176913,0.6269545696116481,-0.8356809929491118,0.5856929768367723,-0.9170858304371954,1,11.53,False,False,True,False,False,False,False,False,True,False,True
0.23897904334522244,-0.4343716121317331,-0.8907834935672917,-1.022451446820046,-0.042880638169571834,-0.8734889880009113,-0.5276526136829445,0.7292842814276449,-1.0715147852166038,0,8.8,False,True,False,False,False,False,False,False,True,False,True
-0.626887055731671,-0.4343716121317331,-0.830657712153849,0.10756699343157054,-0.13039214463808638,0.6269545696116481,-0.373638424049861,1.8780147181546292,-0.29124217159433036,1,13.17,False,True,False,False,True,False,False,False,False,False,False
0.23897904334522244,0.041913050293412885,-0.8907834935672917,-1.3722190592788799,-1.0930187157917495,-1.3351639288047756,-1.297723561848363,-0.1322635461175927,-0.9658528687885876,0,6.08,True,False,False,True,False,False,False,False,False,False,True
-0.626887055731671,0.9944823751437049,-0.6101965136378924,-0.20184281758970532,0.482188400641517,-0.18097657679511467,0.24241833448247407,0.05919152667023772,0.28583444889714243,1,18.73,False,False,True,False,True,False,False,False,False,False,False
-1.4927531548085644,-0.910656274556879,-0.8907834935672917,-0.9417358439449307,0.7447229200470622,1.3194669808174448,-0.6816668033160282,1.4951045725789682,-0.6488671195045391,1,10.86,False,False,False,False,False,True,False,False,False,False,True
-0.626887055731671,0.041913050293412885,0.8729060945603614,1.439374440870976,-1.3555532351972948,-0.06555784159414871,1.32051766191406,-0.6109012280871694,1.1230019405960403,1,29.25,False,False,True,False,False,False,True,False,False,True,False
1.5377781919605626,0.041913050293412885,2.2958829213451724,0.7129340149949367,-1.6180877546028398,-0.5272327823980131,0.24241833448247407,-0.0843997779206352,0.9604451460914,1,38.23,False,True,False,False,True,False,False,False,False,True,False
-1.0598201052701177,0.041913050293412885,0.512151406079705,1.6680686490171364,-1.530576248134324,-1.2197451936038097,-0.21962423441677711,-0.5630374598902119,0.7491213132353675,0,25.27,False,True,False,True,False,False,False,False,False,True,False
